@relation mesocyclone

@relation baseHt real
@relation depth real
@relation coreDepth real
@relation baseDiam real
@relation baseShear real
@relation baseVrot real
@relation baseGTGVD real
@relation maxShear real
@relation maxVrot real
@relation meanStrength real
@relation MaxStrength real
@relation meanReflectivity real
@relation maxReflectivity real
@relation class real

 -1.078013   1.509806   0.620504   0.688359  -0.479135   0.793240   1.340383   0.127047   1.644107   1.449028   0.524051  -0.035124   0.661566 
 -1.082662   0.294139   0.116807   0.799898  -0.668470   0.092156  -0.362810  -0.637067   2.155517  -0.214051   0.168288   0.324523   0.842700 
 -1.097163  -1.412064  -1.888743  -0.940624   0.835762   0.033732  -0.100781   1.253822  -0.452672  -0.297205  -0.187476  -1.115505  -1.281439 
 -1.093666  -1.191948  -1.451170  -0.540630  -0.296180  -0.725776  -0.821363   2.360639   1.899812   0.950104   1.591342  -1.899982  -1.765610 
 -1.061039   1.211356   0.446122   2.576166  -0.927042   0.150579   0.095742  -1.180680  -0.350390  -0.546667  -0.187476   0.237011   0.515774 
  1.810265   0.282724   1.437423  -0.510438  -0.594635  -1.310014  -0.886870  -0.589708  -0.503813  -0.546667  -0.899003   0.030028  -0.395048 
 -1.089422   2.495456  -0.105019  -0.645127   0.239630   0.092156   0.554294   0.640371  -0.401531  -0.546667   0.168288   0.095227   0.480432 
  1.297737  -0.341260   0.211306  -0.333029  -0.124910   0.092156  -0.231796  -0.435071  -0.401531  -0.297205   0.168288   0.105600   0.238920 
  1.290094   0.196075   1.267159   0.595732  -0.541927   0.384274  -0.100781  -0.822702   0.007597  -0.546667  -0.543239   1.279660   0.963455 
 -1.084165   1.992049  -0.061493   0.531067  -0.704288  -0.375234   0.030234  -0.129787  -0.248108  -0.214051  -0.543239   0.622444   0.742855 
 -1.078301   2.082280   0.647868  -0.642976   0.267104   0.150579   0.619801  -0.070682   0.570147   0.451180   0.524051   0.408758   0.691755 
 -1.082210   0.735896   0.201274   0.855759  -0.447368   1.202206  -0.100781  -0.566015   1.541825  -0.172474   0.168288   0.375048   1.023833 
 -1.080603   1.045670   0.207547  -0.962360  -0.086738  -1.251590  -0.428318  -0.399589  -0.759518  -0.546667  -0.187476  -0.412751   0.510621 
  1.092690  -0.065479   0.753210  -0.109618   0.650569   2.838070   3.371114   0.285762   2.820349   2.197413   1.947106   0.800856   0.933267 
 -1.077171   1.739688   1.027113  -0.017277   0.008666   1.202206   1.864443  -0.277650   0.570147   0.950104   0.879815  -0.978589  -0.303542 
 -1.081515   0.296080   0.097249   0.936678  -0.581992   0.676393   0.619801  -0.285921   0.519006   0.118564   0.168288   0.185616   0.592576 
 -0.109935  -0.338204   0.217312  -0.324133  -0.062666   0.267427   0.816324  -0.377214  -0.248108  -0.047743   0.168288  -0.266393   0.432785 
 -1.093983  -1.207244  -1.481686  -1.218964   3.354022   0.968511   0.226757   2.798710   0.672429   1.199566   0.879815  -1.797252  -1.888467 
 -1.079343  -0.186405   0.545374  -0.645537  -0.376451  -1.076319  -0.362810  -0.668887  -1.219786  -0.796129  -0.543239   0.043038   0.085117 
 -1.078301  -0.066182   0.783115   1.375209  -0.686208   0.676393   1.078353  -0.956816   0.109878  -0.047743   0.168288  -0.524170   0.154329 
  0.913594  -1.037774  -1.157333  -0.223134  -0.649830  -1.076319  -1.410930  -0.923002  -0.503813  -1.045591  -0.899003  -0.642730  -0.998828 
  0.605394  -1.075226  -1.230925  -0.636467  -0.170789  -0.667353  -1.410930  -0.477717  -0.759518  -0.297205  -0.187476  -1.252823  -1.210150 
  1.119060  -1.236652  -1.548124  -0.488074  -0.421553  -0.901048  -1.148900  -0.710811  -1.270927  -0.796129  -0.543239  -0.760164  -1.119583 
  0.221901  -1.089432  -1.258839  -0.477876  -0.376325  -0.784200  -1.214407  -0.648742  -1.168645  -0.546667  -0.543239  -1.381213  -1.361095 
 -0.284347  -0.618026  -0.332534  -0.771089   0.283743  -0.199963  -0.821363   0.510513  -0.657236  -0.380359  -0.187476  -2.035299  -1.874308 
  1.616542   0.193128   1.261368  -0.960681   0.583551  -0.375234  -0.755855   0.223467  -0.350390  -0.546667  -0.187476  -0.122712  -0.062969 
  0.808765  -0.576170  -0.250288   0.050797  -0.408283   0.033732  -0.166288  -0.690580   0.774711  -0.047743  -0.187476  -0.304819   0.057786 
  0.588036  -0.257645   0.375607   0.318118  -0.655506  -0.433658  -0.493825  -0.605433  -0.503813  -0.546667  -0.543239  -0.310666   0.842700 
  1.220785  -0.576410  -0.250760  -0.783012  -0.123051  -0.901048  -0.493825  -0.433343  -1.270927  -0.546667  -0.543239   0.175691  -0.364859 
  1.346914  -0.439658   0.017956   0.519633  -0.558199   0.209003  -0.166288  -0.726257  -0.299249  -0.297205  -0.543239   0.255993   0.238920 
 -0.181461   1.944553   0.130313   1.407793  -0.428965   2.195409  -0.035273  -0.348682   3.638604   4.542354   0.879815   1.160499   1.355912 
  0.696406   1.560450   0.386323  -0.352879   0.060303   0.501122   0.357771   0.431162   1.644107   0.575911   0.168288   0.467513   0.721944 
  2.751144   0.145130   1.167053   1.779799  -0.876341  -0.083116  -0.624840  -1.018750   0.058737  -0.796129  -0.899003  -0.129533  -0.334670 
 -0.575670  -1.445328  -1.958169  -0.751105  -0.130320  -0.842624  -1.148900  -0.440100  -1.219786  -0.546667  -0.543239  -1.959838  -1.874308 
  0.084189   1.504047   0.727823  -0.774215   2.728764   3.831273   4.419233   2.217513   2.871490   1.074835   2.658633   0.320034   0.601188 
 -0.646605  -1.393569  -1.856461  -0.969062   1.151864   0.325850  -0.035273   0.751732  -0.196967   0.201718   0.168288  -1.845964  -2.236575 
 -0.091410   0.270448   0.045634   0.355881  -0.636733  -0.316810  -0.362810  -0.547929  -0.196967  -0.380359  -0.543239   0.294489   0.480432 
 -0.005862   0.574690   0.500050   1.295292  -0.816990  -0.141539  -0.297303  -0.792596   0.928134  -0.047743  -0.543239   0.451943   0.782322 
  0.054922   0.673142   0.659988  -0.041422   1.358118   5.233442   5.991412   3.088859   4.098873   4.109953   3.370160   0.383310   0.782322 
 -0.922128  -1.397917  -1.865006  -1.167724   2.093273   0.267427   1.143861   1.626803  -0.248108  -0.047743   0.168288  -1.276510  -1.590803 
 -1.084872   0.252756   0.292706  -0.386550  -0.173273  -0.141539   0.750816   0.255349   1.286120   0.451180   1.235579  -0.169506   0.431029 
 -1.094644  -1.149903  -1.369967  -1.195656   0.873497  -0.959471  -0.821363   0.492981  -0.657236  -0.297205  -0.187476  -1.462470  -1.734341 
 -0.335973  -1.277241  -1.627880  -1.170600   1.469184  -0.316810  -1.017885   1.046692  -0.759518  -0.297205  -0.187476  -1.438531  -1.421473 
 -1.096241  -0.845296  -0.773724  -0.935524   0.733945  -0.083116  -1.148900   0.363262   0.109878  -0.130898   0.524051  -1.571805  -1.481851 
 -0.448274  -0.966708  -1.017688  -1.186520   0.830852  -0.959471  -0.690348   0.453341  -1.066364  -0.712975  -0.543239  -1.826470  -1.632796 
 -0.006728  -1.145040  -1.368108  -0.483971  -0.477787  -1.017895  -1.410930  -0.341392  -1.322068  -0.546667  -0.543239  -1.706583  -1.662985 
  0.554838  -0.254164   0.382448  -0.490261  -0.259602  -0.550505  -0.166288  -0.062562  -0.657236  -0.380359  -0.187476   0.172836   0.752133 
  1.481279   0.744080   0.263252   2.187725  -0.379788   3.831273   1.143861  -0.671989   2.871490   3.278414   7.639323   1.100024   1.144589 
  0.384384  -0.094407   0.696367  -0.041661  -0.048604   0.968511   0.030234   0.336534   0.365583   0.617488   0.524051   0.600744   0.752133 
  0.410051  -0.067056   0.750112  -0.570007  -0.326263  -0.842624  -0.100781  -0.277472  -0.606095  -0.214051  -0.543239   0.385033   0.480432 
  0.482772   0.202948  -0.017006   1.725263  -0.851091   0.033732  -0.559333  -0.520934   2.308940  -0.214051  -0.899003   1.428443   1.054022 
  1.410998  -0.494215  -0.089248   1.925950  -0.937090  -0.375234  -0.559333  -0.612656  -0.810659  -0.796129  -0.899003  -0.029532  -0.183725 
 -0.038126   1.240070   0.459242   1.152866  -0.703848   0.325850  -0.362810  -0.353704   0.621288  -0.297205  -0.187476   1.061609   0.691755 
 -0.813372  -1.352244  -1.775259  -1.250555   1.402351  -0.784200  -1.017885   0.984568  -0.708377  -0.297205  -0.187476  -1.841553  -1.813930 
 -0.850262  -1.262967  -1.599832  -0.798693   0.880500   0.676393   0.161249   0.499490   0.109878   0.118564   0.524051  -1.645516  -1.804567 
 -0.008880   0.649834   0.513996  -0.225774  -0.169837   0.209003   0.226757  -0.476833   0.876993   0.118564   0.168288  -0.131594   0.601188 
  0.038363   0.683534   0.647632  -0.072153   0.447110   2.370680   2.388502   0.412160   2.411222   2.280567   1.591342   0.489898   0.812511 
 -0.794020  -1.347248  -1.765443  -0.629903  -0.056590  -0.433658  -0.428318   1.370524  -0.861800  -0.297205  -0.187476  -1.564426  -2.032596 
 -1.094174  -1.047426  -1.167922  -0.948170   1.211343   0.501122  -0.297303   0.807020  -0.043544  -0.214051   0.168288  -1.564623  -1.564185 
 -1.081733   0.456045   0.497937  -0.249617  -0.548996  -0.842624  -0.297303  -0.275750  -1.219786  -0.712975  -0.543239  -0.188937   0.359676 
 -1.094770  -1.270828  -1.607763  -1.186909   2.433248   0.442698  -0.297303   1.942821  -0.094685   0.201718   0.168288  -1.624607  -1.290217 
 -1.084038  -0.340652   0.235506   1.345692  -0.545521   1.435901  -0.297303  -0.623421   0.774711  -0.047743   0.168288  -0.210642   0.362568 
 -1.081375  -0.221773   0.472944   0.487066  -0.851639  -1.017895  -0.559333  -0.722461  -1.015223  -0.796129  -0.543239   0.091425  -0.056407 
 -0.408541  -0.811152  -0.712024  -1.189408   1.782876  -0.141539  -0.690348   1.338279  -0.606095  -0.380359  -0.187476  -1.381308  -1.421473 
  0.851830  -1.137716  -1.353716  -0.887544  -0.124372  -1.134742  -0.559333  -0.434571  -1.117505  -0.796129  -0.899003  -1.304218  -1.210150 
 -0.068888  -0.437502   0.022192  -0.994666   0.256129  -0.901048  -1.214407  -0.080883  -1.270927  -0.712975  -0.543239  -1.133554  -1.210150 
 -0.372149  -1.117875  -1.314728  -1.204614   0.570357  -1.251590  -1.148900   0.211202  -1.015223  -0.796129  -0.543239  -2.083586  -1.602607 
 -0.502932  -0.988626  -1.060758  -0.686684   0.016601  -0.433658  -0.886870  -0.004238  -0.861800  -0.546667  -0.187476  -1.581360  -1.270528 
 -0.202323  -1.159632  -1.396779  -1.213495   0.961883  -0.959471  -0.755855   0.575139  -1.322068  -0.546667  -0.543239  -1.459744  -1.270528 
  0.210113  -1.313198  -1.698536  -0.834862  -0.238195  -1.193166  -1.541944  -0.540374  -0.657236  -0.546667  -0.187476  -1.350014  -1.361095 
  0.497664   1.346608   0.384219  -0.535941  -0.161358  -0.433658  -0.624840  -0.169634  -0.401531  -0.047743  -0.187476   0.029241   0.359676 
  1.981162   0.406369   1.680383  -0.512527  -0.157538  -0.375234  -0.362810  -0.465401  -0.810659  -0.297205  -0.187476   0.129895   0.057786 
  1.079206   0.498105   1.860643  -0.461023  -0.259111  -0.492082  -0.755855  -0.306034   2.206658   0.118564  -0.187476   1.073350   0.963455 
 -1.084436   2.483564  -0.052370   0.115338  -0.019365   1.435901   1.929950  -0.336964   2.564644   9.348652   7.639323   1.211780   1.114400 
  0.618888   1.378516   0.080553  -1.012044   0.492325  -0.667353  -0.428318   0.454390  -0.350390  -0.047743  -0.543239   1.649404   1.023833 
  2.692521   0.157922   1.192191   3.107477  -1.066687  -0.725776  -0.493825  -0.564501  -0.657236  -0.546667  -0.899003  -0.106236   0.118164 
 -1.096798  -1.077942  -1.231671  -1.161822   2.432126   0.617969   0.881831   1.941778   0.058737   0.052041   0.168288  -1.490235  -0.729752 
  1.155893  -0.591896  -0.281189  -1.134750   1.757108   0.150579   1.143861   1.314327  -0.350390   0.201718   0.168288   0.566895   0.329487 
  0.490615  -0.003163  -0.162032   0.038218  -0.364908   0.150579   0.357771  -0.618232  -0.299249   0.118564  -0.187476   0.478317   0.329487 
 -0.010196   1.319472   0.542072  -0.944088   1.065371   0.325850   1.340383   0.671334   1.644107   0.575911   0.168288   0.247973   0.752133 
  0.043954   1.356700   0.601482  -0.903098   2.676121   2.779646   3.829666   2.168579   1.950953   1.074835   1.947106   0.510938   0.903078 
  2.184774  -0.053987   0.775791  -0.858817   0.693704   0.150579   1.143861   0.325857  -0.350390  -0.297205   0.168288   0.046086   0.148353 
 -0.723708  -1.511308  -2.087817  -0.904243   0.150882  -0.784200  -1.148900  -0.178713  -0.810659  -0.297205  -0.187476  -1.970268  -2.025253 
  0.340962  -0.583035  -0.263778   0.418165  -0.446799   0.501122  -0.100781  -0.348729   0.519006   0.451180  -0.187476   0.832570   0.631377 
  0.695853  -0.371044   0.152782  -1.001889   0.225697  -0.959471  -0.362810  -0.109171  -1.270927  -0.546667  -0.543239   0.700869   0.238920 
 -0.863068  -1.385367  -1.840346  -0.430716  -0.132487  -0.141539  -0.100781  -0.442115  -0.606095  -0.297205  -0.187476  -1.456887  -1.755576 
 -0.168136  -0.453634  -0.009506   0.852521  -0.892482  -0.901048  -0.035273  -1.148555  -1.270927  -0.796129  -0.543239  -0.563736  -0.062969 
 -1.096201  -1.291494  -1.650436  -1.066752   0.394822  -0.959471  -1.345422   0.048037  -1.015223  -0.546667  -0.543239  -1.258332  -1.532623 
 -1.094333  -1.232357  -1.531537  -0.802694  -0.314985  -1.251590  -0.624840   1.329251  -0.912941  -0.546667  -0.187476  -1.177065  -1.551835 
 -0.319195  -1.187563  -1.451665  -1.124797   0.581423  -0.959471  -1.279915   0.221488  -1.322068  -0.546667  -0.543239  -1.251782  -1.481851 
 -0.505816  -0.882606  -0.852430  -1.039880   1.688914   0.617969  -0.755855   1.250938   0.058737  -0.047743   0.168288  -1.609818  -0.998828 
 -0.031539  -1.159001  -1.395541  -0.469652  -0.120255  -0.199963  -1.279915  -0.135830  -0.657236  -0.047743  -0.187476  -1.131335  -1.421473 
 -0.659083  -0.338323   0.217077  -0.810047   0.836195   0.559545  -0.231796   1.294782   0.007597  -0.047743   0.168288  -1.721394  -1.330906 
  0.209603  -0.448707   0.000175  -0.348635  -0.468033  -0.784200  -1.476437  -0.535730  -1.168645  -0.712975  -0.543239  -0.673264  -1.119583 
 -0.563236  -0.678714  -0.451785  -1.077501   1.290560  -0.024692  -0.100781   0.880655  -0.503813  -0.671398  -0.187476  -1.723473  -1.451662 
  1.735658  -0.308486   0.275706  -0.636311  -0.232073  -0.784200  -0.493825  -0.534683  -0.554954  -0.546667  -0.543239   0.361041   0.057786 
  0.521244   1.042207  -0.108901   2.873444  -0.629204   2.896494   1.209368  -0.272520   2.155517   0.700642   0.168288   1.140113   1.023833 
 -0.680770  -1.051954  -1.185195  -0.866264   0.475647  -0.199963   0.292264   0.123166  -0.657236  -0.712975  -0.187476  -1.287942  -1.240339 
  0.337306  -0.127972   0.630413   0.363102  -0.608305  -0.199963  -0.362810  -0.296592  -0.196967  -0.047743   0.168288   0.445998   0.631377 
  0.542633   0.168044  -0.005358   2.367994  -0.652800   2.078562   2.126472  -0.464940   2.615785   0.617488   0.524051   1.282026   1.174778 
  0.910509   0.521859   0.441251   1.171268  -0.663760   0.559545  -0.624840  -0.855918   0.467865  -0.712975  -0.543239   1.067150   0.631377 
  2.126860  -0.271375   0.348629  -0.127628  -0.242678   0.209003   0.292264  -0.544540   1.081557   0.201718   0.168288   0.894609   0.661566 
 -1.096336  -0.970263  -1.019418  -1.030306   1.293556   0.209003   0.292264   0.883440  -0.299249  -0.297205   0.168288  -1.345257  -0.926862 
  0.611075  -0.483136  -0.067478  -1.058689   0.371789  -0.959471  -0.297303   0.026626  -1.322068  -0.546667  -0.543239   0.444248   0.057786 
 -1.083611   0.181960   0.117838   0.115338   0.103581   1.844867   0.619801  -0.158593   1.388402   4.276262   7.639323   1.238606   1.054022 
 -0.138574  -0.344084   0.205756  -0.947030   0.899184   0.092156   0.423279   0.516858  -0.350390  -0.047743   0.168288   0.368464   0.661566 
 -1.093657  -1.217404  -1.501178  -0.286836  -0.460278  -0.667353  -1.083392  -0.661531  -0.708377  -0.297205  -0.187476  -1.361712  -1.673674 
 -1.081518  -0.341942   0.236608  -0.325205  -0.576320  -1.017895  -0.362810  -0.413282  -0.503813  -0.297205  -0.187476  -0.776938  -0.671892 
 -0.372134  -0.572316  -0.242715  -1.097365   0.264635  -1.193166  -1.017885   0.786224  -1.015223  -0.671398  -0.543239  -1.939725  -1.481851 
 -0.237249  -1.056725  -1.194571  -0.676647  -0.092412  -0.608929  -1.541944  -0.320552  -1.015223  -0.796129  -0.543239  -1.962432  -1.723363 
  2.163190   0.504171   1.872564  -0.033481  -0.400142  -0.083116  -0.428318  -0.690908  -0.554954  -0.297205  -0.187476  -0.601940   0.450243 
  1.118146  -0.479500  -0.060333  -0.455822  -0.263642  -0.492082  -0.690348  -0.388741  -0.912941  -0.297205  -0.187476   0.389202   0.178542 
  1.291572   0.404772   1.677246   0.216512   0.143809   2.253833   1.602413  -0.185288   1.541825   1.282720   1.235579   1.118545   1.054022 
  0.679079   1.094512  -0.040704   0.859554  -0.547540   0.734816  -0.035273  -0.313737   1.081557   5.315686  -0.543239   0.872385   0.782322 
  2.764935   0.188255   1.251794   0.406010  -0.260749   1.202206   0.685309  -0.561338   0.570147   0.201718   0.524051   0.845735   0.661566 
  1.381095  -0.674494  -0.443492  -0.501209  -0.249695  -0.550505  -0.755855  -0.551063  -0.964082  -0.796129  -0.543239   0.206263  -0.002592 
  1.911840  -0.248667   0.393249   2.024574  -0.440220   3.130188   1.667920  -0.672273   2.257799   0.700642   0.524051   1.438427   0.963455 
 -0.745022  -1.395911  -1.861064  -1.290924   2.305401  -0.375234  -0.428318   1.823983  -0.810659  -0.297205  -0.187476  -2.014933  -2.146008 
 -0.732192  -1.355558  -1.781771  -1.256500   1.599771  -0.667353  -0.821363   1.168076  -0.964082  -0.546667  -0.543239  -1.721813  -1.934686 
 -1.096173  -1.026002  -1.128708  -1.170894   0.632709  -1.076319  -0.690348   0.603790  -1.270927  -0.546667  -0.543239  -1.397029  -1.536740 
  0.328399  -0.747035  -0.586036  -0.128588  -0.690263  -1.076319  -0.821363  -0.870608  -0.759518  -0.796129  -0.543239   0.252156   0.329487 
 -1.085636   0.783082   0.085545   0.158850  -0.101591   1.260630   0.357771   2.276778   1.490684   3.943646   7.639323   1.405446   0.872889 
  0.060860  -0.108143   0.669375  -0.104568  -0.479100  -0.433658  -0.231796  -0.764303  -0.861800  -0.047743  -0.187476   0.362883   0.087975 
 -1.096209  -1.336548  -1.738978  -0.514031  -0.019660  -0.083116  -0.624840  -0.337238  -0.554954  -0.546667  -0.187476  -0.966319  -1.560605 
 -1.096868  -1.297906  -1.663998  -1.260856   1.632045  -0.667353   0.030234   1.198076  -1.066364  -0.546667  -0.543239  -0.945083  -0.228353 
 -1.084209  -0.232410   0.447950  -0.326439  -0.294663  -0.316810  -0.362810  -0.592862  -0.145826  -0.297205  -0.187476   0.174130   0.222951 
  0.862493   0.405494  -0.130469  -0.715270  -0.373882  -1.193166  -0.624840  -0.666499   0.979275  -0.546667  -0.899003   0.565028   0.721944 
  0.468075   1.133025  -0.104080   0.555908  -0.514169   0.442698   0.226757  -0.460449   1.490684   0.076988  -0.543239   0.783095   1.235156 
  2.751023   0.185980   1.247323   0.411768  -0.444150   0.501122   0.357771  -0.731816   0.314442  -0.297205  -0.187476   0.685436   0.329487 
 -0.543838  -1.453325  -1.973881  -1.221529   1.652526  -0.433658  -0.755855   1.217114  -0.861800  -0.297205  -0.187476  -2.262954  -2.508276 
 -0.473521  -1.366381  -1.803039  -0.747544   0.345430  -0.024692  -0.821363   0.002125  -0.503813  -0.297205  -0.187476  -1.850795  -1.964875 
 -0.223825   0.652257  -0.019616   0.659715  -0.616661   0.150579  -0.559333  -0.354953   1.030416   0.326449  -0.187476   0.371233   0.510621 
  0.570619   0.099553   0.004610   0.194925  -0.141829   1.202206   1.209368   1.761788   0.672429   1.116412   0.524051   1.268429   0.752133 
 -1.096016  -1.051153  -1.177904  -0.893372   0.048278  -0.901048  -1.148900   1.136069  -0.145826  -0.297205   0.168288  -1.483613  -1.429707 
 -0.617171  -1.365532  -1.801371  -1.082470   0.550544  -0.842624  -0.231796   1.140182  -1.168645  -0.546667  -0.543239  -2.058124  -2.206386 
 -1.084613   0.139265   0.037011  -0.469944   0.195118   0.501122   0.685309   1.080807   0.416724   3.777338   7.639323   1.512282   1.042597 
 -1.082612   0.226427   0.187063  -0.375055  -0.256344  -0.316810  -0.166288  -0.557244   0.212160  -0.380359  -0.187476   0.616987   0.207963 
 -1.082172   0.491999   0.537184  -0.999820   0.601449  -0.492082   0.423279   0.240103   0.774711   0.118564   0.524051   0.433451   0.812511 
 -0.003097  -0.202598   0.483773  -0.891426   2.247931   2.253833   2.978069   1.770563   1.490684   1.698489   1.591342   0.113571   0.208731 
 -1.079251   0.695105   0.837289  -0.873123  -0.185993  -1.193166  -0.428318  -0.491850  -0.248108  -0.380359  -0.187476   0.793292   0.631377 
 -1.097577  -1.379899  -1.826136  -1.252809   2.427560  -0.024692  -0.297303   1.937534  -0.503813  -0.047743  -0.187476  -1.168492  -1.602507 
 -1.077570   0.110396   1.131141   0.031168  -0.748263  -1.076319  -0.493825  -0.284747  -1.117505  -0.546667  -0.543239  -1.004377  -1.280144 
  0.950813  -0.545143  -0.189321  -0.540810  -0.491531  -1.134742  -1.083392  -0.634809  -1.168645  -0.796129  -0.899003  -0.477094  -0.244103 
  0.683798  -0.234340   0.421402  -0.375947  -0.401554  -0.667353  -1.083392  -0.603395  -0.964082  -0.546667  -0.543239  -0.411743  -0.727127 
  1.236579  -0.452676  -0.007624   0.442589  -0.590145  -0.024692  -0.886870  -0.867523   0.263301  -0.796129  -0.543239   0.669185   0.329487 
  1.690442  -0.223019   0.443647   1.317784  -0.778846   0.092156  -0.690348  -0.522863  -0.299249  -0.297205  -0.899003   0.899728   0.359676 
 -0.221572   1.671342   0.004325  -0.469703   0.063555   0.209003   0.357771   0.135355   1.234980   0.750534   0.524051   0.485190   0.631377 
  0.511696   1.153625   0.053568  -0.469322  -0.120585  -0.199963   0.357771  -0.022766   0.212160  -0.421936  -0.187476   0.566370   0.570999 
 -0.063910   2.243665   0.446091   1.111309  -0.425237   1.728019   2.585025  -0.013742   1.541825   0.950104   1.235579   0.720979   0.776809 
  0.434746  -0.001740  -0.165439   2.138652  -0.818307   0.617969   0.488786  -0.737646   0.774711   0.118564  -0.187476   1.153878   1.597424 
 -0.237338   0.122394  -0.102653  -0.465222  -0.412338  -0.842624  -0.428318   0.958223  -0.350390  -0.214051  -0.543239  -0.658571   0.170694 
 -0.102199   0.303092   0.179134   0.359685  -0.375665   0.676393   0.095742  -0.668156   0.570147  -0.047743   0.168288   0.706290   0.631377 
 -0.167516  -0.435656   0.025821   0.809557  -0.734009  -0.199963  -0.166288  -1.001249  -0.401531  -0.796129  -0.543239  -0.395014   0.238920 
 -0.144993  -0.358867   0.176708  -0.995810   0.069709  -1.134742  -0.297303  -0.254167  -0.861800  -0.796129  -0.543239   1.130404   0.443347 
 -1.096211  -1.266357  -1.601058  -1.197617   0.814610  -1.017895  -0.886870   0.996739  -0.964082  -0.546667  -0.543239  -0.951663  -1.254777 
 -1.095558  -1.263655  -1.594806  -0.946557   0.897710   0.092156   0.357771   0.515487  -0.401531  -0.297205   0.168288  -1.203368  -1.424218 
 -1.079455   0.035418   0.981089  -0.076551  -0.139079   0.617969   1.143861  -0.448242   0.058737  -0.047743   0.524051  -0.449963  -0.219353 
 -1.078149   0.126730   1.162401   0.049442  -0.790691  -1.193166  -0.624840  -0.561390  -1.475491  -0.796129  -0.543239  -1.237261  -1.594374 
  0.963240   0.269264   1.410976   1.236908  -0.839438  -0.316810  -0.624840  -0.656449   0.058737  -0.380359  -0.899003   0.868429   0.601188 
  0.810855   1.528017   0.314902   1.033366  -0.688816   0.267427  -0.755855  -0.726892   1.234980  -0.047743  -0.899003   0.702039   0.510621 
  0.443223  -0.060482   0.763028   0.520029  -0.629794  -0.083116  -0.166288  -0.265667  -0.554954  -0.546667  -0.543239   0.668904   0.450243 
 -0.294111   0.496476   0.700225  -0.034695  -0.476235  -0.316810  -0.166288   0.466818  -0.145826  -0.421936  -0.187476   1.308398   1.355912 
  0.507345   0.177350  -0.126629   0.026789  -0.340043   0.209003  -0.624840  -0.582864   0.621288   0.118564   0.168288   0.630098   0.752133 
 -0.111267   0.993644   0.173756   1.587707  -0.831970   0.033732   0.488786  -0.712822  -0.094685  -0.421936  -0.187476   0.449458   0.540810 
 -0.077407   1.145892   0.467297  -0.282486  -0.304302  -0.258387   0.423279   0.587181   4.610283   1.573758   3.725924  -0.486206   0.420054 
 -0.676773  -1.210205  -1.496155  -0.898133   0.344924  -0.492082  -0.493825   0.001655  -0.912941  -0.297205  -0.187476  -2.251085  -2.266764 
 -1.085413   0.637958  -0.138348  -0.528386  -0.417618  -0.959471  -0.166288  -0.466612  -0.810659  -0.421936  -0.187476   0.039606   0.329487 
 -1.096777  -1.335108  -1.736967  -1.050000   1.017631  -0.199963  -0.624840   0.626958  -0.452672  -0.047743  -0.187476  -0.925771  -1.361095 
 -0.163185  -0.420231   0.056130  -0.395473  -0.387574  -0.667353  -0.035273  -0.679226  -0.657236  -0.546667  -0.543239   0.497944   0.691755 
 -1.096977  -1.424628  -1.913161  -1.092650   0.417834  -1.017895  -1.279915   0.527547  -1.015223  -0.546667  -0.543239  -0.620016  -0.713405 
 -1.095416  -1.355693  -1.775454  -0.878626   0.825026   0.267427   0.619801   0.447925  -0.248108  -0.047743   0.168288  -0.989895  -1.566929 
 -1.078331  -0.001675   0.909827  -0.007284  -0.414495  -0.083116   0.292264  -0.704250  -0.145826   0.201718   0.168288   0.211271   0.327750 
  1.410744  -1.251460  -1.577220  -1.150009   0.428727  -1.193166  -1.214407   0.079552  -1.270927  -0.796129  -0.899003  -1.416821  -1.602607 
 -0.681002  -1.275464  -1.624387  -1.055244   0.882029  -0.375234  -0.559333   3.425328   0.161019   0.076988   0.524051  -2.229136  -1.995064 
  0.868180  -0.661785  -0.418519   0.278725  -0.529784  -0.024692  -0.821363  -0.811415  -0.503813  -0.796129  -0.543239  -0.648053  -0.968639 
  1.541054  -0.353217   0.187811   0.231131  -0.675124  -0.608929  -0.559333  -0.245696  -0.759518  -0.546667  -0.899003   0.032670  -0.093158 
  1.084606   0.200976   1.276789   1.953984  -0.853829   0.209003  -0.035273  -0.703109   0.723570  -0.380359  -0.543239   1.451630   1.355912 
  2.028888  -0.221512   0.446609   1.172699  -0.323386   2.370680   0.816324  -0.619561   1.592966  -0.047743   0.168288   1.212518   1.235156 
  0.866642   1.518320   0.380984   1.781095  -0.867458  -0.024692   0.161249  -0.582369  -0.503813  -0.421936  -0.543239   0.186386   0.480432 
 -0.770783  -1.348099  -1.767114  -1.303448   1.278343  -1.134742  -1.148900   0.869299  -0.759518  -0.546667  -0.187476  -1.802965  -1.813930 
  0.695631   0.016179   0.139143   2.131284  -0.718894   1.319053  -0.231796  -0.637768   0.672429  -0.380359  -0.543239   0.665861   0.359676 
 -0.098542   1.007655   0.219871  -0.818206   0.633796   0.209003   0.881831   0.270171  -0.248108   0.076988   0.168288   0.832598   0.349320 
  1.148809   0.568986   0.865535   0.713343  -0.763426  -0.433658  -0.231796  -0.553864  -0.759518  -0.879283  -0.543239  -0.194287  -0.002592 
 -0.822086  -1.464060  -1.994976  -1.155908   1.387208  -0.316810  -0.624840   0.970492  -0.759518  -0.297205  -0.187476  -1.154556  -1.300717 
 -0.676727  -1.384314  -1.838277  -0.456287  -0.055583  -0.024692  -0.493825   1.479372  -0.503813  -0.047743  -0.187476  -1.939192  -2.055441 
